GO:0004263	0.0
GO:0004274	0.0
GO:0004275	0.0
GO:0004276	0.0
GO:0004277	0.0
GO:0004278	0.0
GO:0004281	0.0
GO:0004283	0.0
GO:0004284	0.0
GO:0004285	0.0
GO:0004286	0.0
GO:0004287	0.0
GO:0004289	0.0
GO:0004290	0.0
GO:0004291	0.0
GO:0004293	0.0
GO:0004294	0.0
GO:0004295	0.0
GO:0004298	0.3219280948873623
GO:0004299	0.0
GO:0004300	3.097610796626422
GO:0004301	0.5849625007211563
GO:0004303	1.1783372412585125
GO:0004304	4.044394119358453
GO:0004305	7.570699043047101
GO:0004306	2.84799690655495
GO:0004307	2.4594316186372973
GO:0004308	0.0
GO:0004309	7.213347281733441
GO:0004310	3.807354922057604
GO:0004311	2.222392421336448
GO:0004312	3.5701654987930755
GO:0004313	1.8073549220576042
GO:0004314	0.0
GO:0004315	6.599912842187128
GO:0004316	6.7279204545632
GO:0004317	2.321928094887362
GO:0004318	0.5849625007211563
GO:0004319	0.0
GO:0004320	0.0
GO:0004321	3.1043366598147357
GO:0004322	0.0
GO:0004323	0.0
GO:0004324	0.0
GO:0004325	6.235216461694032
GO:0004326	3.5145731728297585
GO:0004327	0.0
GO:0004328	7.651051691178929
GO:0004329	4.700439718141092
GO:0004331	2.347923303420307
GO:0004332	1.7472339296200334
GO:0004333	4.041027268260055
GO:0004334	1.5849625007211563
GO:0004335	3.4918530963296748
GO:0004336	6.154818109052104
GO:0004337	2.959358015502654
GO:0004338	2.6629650127224296
GO:0004339	5.339850002884625
GO:0004340	0.7224660244710911
GO:0004341	6.2384047393250786
GO:0004342	4.149747119504682
GO:0004343	5.199672344836364
GO:0004344	7.306821202497154
GO:0004345	4.821029858954681
GO:0004346	0.0
GO:0004347	2.5545888516776376
GO:0004348	5.569855608330948
GO:0004349	1.3785116232537298
GO:0004350	5.066089190457772
GO:0004351	3.7865963618908065
GO:0004352	0.6280312226130421
GO:0004353	0.3719687773869579
GO:0004354	1.765534746362977
GO:0004355	1.0
GO:0004356	0.22239242133644802
GO:0004357	2.862496476250065
GO:0004358	6.199672344836364
GO:0004359	4.651051691178929
GO:0004360	0.4854268271702417
GO:0004361	4.459431618637297
GO:0004362	0.0
GO:0004363	0.0
GO:0004364	1.713695814843359
GO:0004365	0.08246216019197299
GO:0004366	3.567684509289321
GO:0004368	0.5849625007211563
GO:0004369	4.247927513443585
GO:0004370	8.155661543768257
GO:0004371	8.418695949602052
GO:0004372	1.6374299206152916
GO:0004373	3.4474589769712214
GO:0004374	0.0
GO:0004375	0.0
GO:0004376	3.7900769306257684
GO:0004377	0.0
GO:0004378	1.5849625007211563
GO:0004379	0.0
GO:0004380	0.0
GO:0004381	3.6629650127224296
GO:0004382	1.7548875021634687
GO:0004383	1.142019004872428
GO:0004384	0.0
GO:0004385	1.9696263509564813
GO:0004386	0.4371559052635638
GO:0004392	1.7500217469916524
GO:0004394	2.115477217419936
GO:0004395	0.0
GO:0004396	1.4474589769712214
